2013-02-27,Губахинский ГО   ,1,0,0,0,0,0
2013-02-27,Кунгурский МО   ,1,0,0,0,0,0
2013-02-27,Кунгурский МО   ,1,0,0,0,0,0
2013-02-27,Пермский ГО   ,1,0,0,0,0,0
2013-02-27,Пермский ГО   ,1,0,0,0,0,0
2013-02-27,Пермский ГО   ,1,0,0,0,0,0
2013-02-27,Пермский ГО   ,1,0,0,0,0,0
2013-02-27,Пермский МО   ,1,0,0,0,0,0
2013-02-27,Пермский МО   ,1,0,0,0,0,0
2013-02-27,Соликамский ГО   ,1,0,0,0,0,0
2013-02-27,Чайковский ГО   ,1,0,0,0,0,0
2013-02-27,Чайковский ГО   ,1,0,0,0,0,0
2013-02-28,Пермский ГО   ,1,0,0,0,0,0
2013-02-28,Пермский ГО   ,1,0,0,0,0,0
2013-02-28,Пермский ГО   ,1,0,0,0,0,0
2013-02-28,Пермский ГО   ,1,0,0,0,0,0
2013-02-28,Пермский МО   ,1,0,0,0,0,0
2013-03-01,Березовский МО   ,1,0,0,0,0,0
2013-03-01,ГО город Березники ,0,1,0,0,0,0
2013-03-01,Кизел ГО   ,1,0,0,0,0,0
2013-03-01,Кунгурский МО   ,1,0,0,0,0,0
2013-03-01,Осинский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-01,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Верещагинский ГО   ,1,0,0,0,0,0
2013-03-02,ГО город Березники   ,1,0,0,0,0,0
2013-03-02,Еловский МО   ,1,0,0,0,0,0
2013-03-02,Кунгурский МО   ,1,0,0,0,0,0
2013-03-02,Кунгурский МО   ,1,0,0,0,0,0
2013-03-02,Кунгурский МО   ,1,0,0,0,0,0
2013-03-02,Кунгурский МО   ,1,0,0,0,0,0
2013-03-02,Ординский МО   ,1,0,0,0,0,0
2013-03-02,Осинский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский ГО   ,1,0,0,0,0,0
2013-03-02,Пермский МО   ,1,0,0,0,0,0
2013-03-03,ГО город Березники   ,1,0,0,0,0,0
2013-03-03,Краснокамский ГО   ,1,0,0,0,0,0
2013-03-03,Пермский ГО   ,1,0,0,0,0,0
2013-03-03,Пермский ГО   ,1,0,0,0,0,0
2013-03-04,ГО город Березники   ,1,0,0,0,0,0
2013-03-04,Пермский ГО   ,1,0,0,0,0,0
2013-03-04,Пермский ГО   ,1,0,0,0,0,0
2013-03-04,Пермский ГО   ,1,0,0,0,0,0
2013-03-05,Березовский МО   ,1,0,0,0,0,0
2013-03-05,ГО город Березники   ,1,0,0,0,0,0
2013-03-05,ГО город Березники   ,1,0,0,0,0,0
2013-03-05,ГО город Березники   ,1,0,0,0,0,0
2013-03-05,Кудымкарский МО   ,1,0,0,0,0,0
2013-03-05,Кунгурский МО   ,1,0,0,0,0,0
2013-03-05,Ординский МО   ,1,0,0,0,0,0
2013-03-05,Пермский ГО   ,1,0,0,0,0,0
2013-03-05,Пермский ГО   ,1,0,0,0,0,0
2013-03-05,Пермский ГО   ,1,0,0,0,0,0
2013-03-05,Чайковский ГО   ,1,0,0,0,0,0
2013-03-06,Кудымкарский МО   ,1,0,0,0,0,0
2013-03-06,Пермский ГО   ,1,0,0,0,0,0
2013-03-06,Пермский ГО   ,1,0,0,0,0,0
2013-03-06,Пермский ГО   ,1,0,0,0,0,0
2013-03-06,Пермский ГО   ,1,0,0,0,0,0
2013-03-06,Пермский МО   ,1,0,0,0,0,0
2013-03-07,Большесосновский МО   ,1,0,0,0,0,0
2013-03-07,Верещагинский ГО   ,1,0,0,0,0,0
2013-03-07,Кудымкарский МО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Пермский ГО   ,1,0,0,0,0,0
2013-03-07,Уинский МО   ,1,0,0,0,0,0
2013-03-07,Чайковский ГО   ,1,0,0,0,0,0
2013-03-07,Чердынский ГО   ,1,0,0,0,0,0
2013-03-07,Чердынский ГО   ,1,0,0,0,0,0
2013-03-07,Чусовской ГО   ,1,0,0,0,0,0
2013-03-08,Горнозаводский ГО ,0,0,0,0,1,0
2013-03-08,Ординский МО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Пермский ГО   ,1,0,0,0,0,0
2013-03-08,Чайковский ГО   ,1,0,0,0,0,0
2013-03-09,ГО город Березники   ,1,0,0,0,0,0
2013-03-09,Горнозаводский ГО   ,1,0,0,0,0,0
2013-03-09,Кунгурский МО   ,1,0,0,0,0,0
2013-03-09,Кунгурский МО   ,1,0,0,0,0,0
2013-03-09,Пермский ГО   ,1,0,0,0,0,0
2013-03-09,Пермский ГО   ,1,0,0,0,0,0
2013-03-09,Пермский ГО   ,1,0,0,0,0,0
2013-03-09,Пермский ГО   ,1,0,0,0,0,0
2013-03-09,Соликамский ГО   ,1,0,0,0,0,0
2013-03-10,Добрянский ГО   ,1,0,0,0,0,0
2013-03-10,Пермский ГО   ,1,0,0,0,0,0
2013-03-10,Пермский ГО   ,1,0,0,0,0,0
2013-03-10,Пермский ГО   ,1,0,0,0,0,0
2013-03-10,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО ,0,0,0,1,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Пермский ГО   ,1,0,0,0,0,0
2013-03-11,Соликамский ГО   ,1,0,0,0,0,0
2013-03-12,Кунгурский МО   ,1,0,0,0,0,0
2013-03-12,Оханский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-12,Пермский ГО   ,1,0,0,0,0,0
2013-03-13,ГО город Березники   ,1,0,0,0,0,0
2013-03-13,Кунгурский МО   ,1,0,0,0,0,0
2013-03-13,Пермский ГО   ,1,0,0,0,0,0
2013-03-13,Пермский ГО   ,1,0,0,0,0,0
2013-03-13,Пермский ГО   ,1,0,0,0,0,0
2013-03-14,Губахинский ГО   ,1,0,0,0,0,0
2013-03-14,Добрянский ГО   ,1,0,0,0,0,0
2013-03-14,Куединский МО ,0,0,0,0,1,0
2013-03-14,Пермский ГО   ,1,0,0,0,0,0
2013-03-14,Пермский ГО   ,1,0,0,0,0,0
2013-03-14,Пермский ГО   ,1,0,0,0,0,0
2013-03-14,Пермский ГО   ,1,0,0,0,0,0
2013-03-14,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Большесосновский МО ,0,0,0,0,0,1
2013-03-15,ГО город Березники   ,1,0,0,0,0,0
2013-03-15,Добрянский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-15,Пермский ГО   ,1,0,0,0,0,0
2013-03-16,Бардымский МО   ,1,0,0,0,0,0
2013-03-16,Добрянский ГО   ,1,0,0,0,0,0
2013-03-16,Ильинский ГО   ,1,0,0,0,0,0
2013-03-16,Кудымкарский МО   ,1,0,0,0,0,0
2013-03-16,Пермский ГО   ,1,0,0,0,0,0
2013-03-16,Пермский ГО   ,1,0,0,0,0,0
2013-03-16,Пермский МО   ,1,0,0,0,0,0
2013-03-16,Пермский МО   ,1,0,0,0,0,0
2013-03-17,Пермский ГО   ,1,0,0,0,0,0
2013-03-17,Пермский ГО   ,1,0,0,0,0,0
2013-03-17,Пермский ГО   ,1,0,0,0,0,0
2013-03-17,Пермский ГО   ,1,0,0,0,0,0
2013-03-18,Кунгурский МО   ,1,0,0,0,0,0
2013-03-18,Пермский ГО   ,1,0,0,0,0,0
2013-03-18,Пермский ГО   ,1,0,0,0,0,0
2013-03-18,Пермский ГО   ,1,0,0,0,0,0
2013-03-18,Пермский ГО   ,1,0,0,0,0,0
2013-03-18,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-18,Юсьвинский МО   ,1,0,0,0,0,0
2013-03-19,Кунгурский МО   ,1,0,0,0,0,0
2013-03-19,Пермский ГО   ,1,0,0,0,0,0
2013-03-19,Пермский ГО   ,1,0,0,0,0,0
2013-03-19,Чайковский ГО   ,1,0,0,0,0,0
2013-03-19,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-20,Большесосновский МО   ,1,0,0,0,0,0
2013-03-20,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-21,Бардымский МО   ,1,0,0,0,0,0
2013-03-21,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-21,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Пермский ГО   ,1,0,0,0,0,0
2013-03-21,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-22,Большесосновский МО ,0,0,0,0,0,1
2013-03-22,Кунгурский МО   ,1,0,0,0,0,0
2013-03-22,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-22,Пермский ГО   ,1,0,0,0,0,0
2013-03-22,Пермский ГО   ,1,0,0,0,0,0
2013-03-22,Пермский ГО   ,1,0,0,0,0,0
2013-03-22,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-22,Чусовской ГО   ,1,0,0,0,0,0
2013-03-22,Чусовской ГО   ,1,0,0,0,0,0
2013-03-23,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-23,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-23,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-23,Пермский ГО   ,1,0,0,0,0,0
2013-03-23,Чайковский ГО   ,1,0,0,0,0,0
2013-03-24,Краснокамский ГО   ,1,0,0,0,0,0
2013-03-24,Кунгурский МО   ,1,0,0,0,0,0
2013-03-24,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-24,Пермский ГО   ,1,0,0,0,0,0
2013-03-24,Соликамский ГО ,0,0,0,0,1,0
2013-03-24,Соликамский ГО   ,1,0,0,0,0,0
2013-03-24,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-25,ГО город Березники   ,1,0,0,0,0,0
2013-03-25,Кунгурский МО   ,1,0,0,0,0,0
2013-03-25,Кунгурский МО   ,1,0,0,0,0,0
2013-03-25,Пермский ГО   ,1,0,0,0,0,0
2013-03-25,Пермский ГО   ,1,0,0,0,0,0
2013-03-25,Пермский ГО   ,1,0,0,0,0,0
2013-03-25,Пермский ГО   ,1,0,0,0,0,0
2013-03-25,Пермский ГО   ,1,0,0,0,0,0
2013-03-25,Пермский МО   ,1,0,0,0,0,0
2013-03-25,Пермский МО   ,1,0,0,0,0,0
2013-03-26,Большесосновский МО   ,1,0,0,0,0,0
2013-03-26,Кудымкарский МО   ,1,0,0,0,0,0
2013-03-26,Кунгурский МО   ,1,0,0,0,0,0
2013-03-26,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-26,Октябрьский ГО   ,1,0,0,0,0,0
2013-03-26,Ординский МО   ,1,0,0,0,0,0
2013-03-26,Пермский ГО   ,1,0,0,0,0,0
2013-03-26,Пермский ГО   ,1,0,0,0,0,0
2013-03-26,Пермский ГО   ,1,0,0,0,0,0
2013-03-26,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-27,Березовский МО   ,1,0,0,0,0,0
2013-03-27,Лысьвенский ГО   ,1,0,0,0,0,0
2013-03-27,Октябрьский ГО   ,1,0,0,0,0,0
2013-03-27,Пермский ГО   ,1,0,0,0,0,0
2013-03-27,Чайковский ГО   ,1,0,0,0,0,0
2013-03-28,   ,1,0,0,0,0,0
2013-03-28,Пермский ГО   ,1,0,0,0,0,0
2013-03-28,Пермский ГО   ,1,0,0,0,0,0
2013-03-29,Березовский МО   ,1,0,0,0,0,0
2013-03-29,Пермский ГО   ,1,0,0,0,0,0
2013-03-29,Пермский ГО   ,1,0,0,0,0,0
2013-03-29,Пермский ГО   ,1,0,0,0,0,0
2013-03-29,Пермский ГО   ,1,0,0,0,0,0
2013-03-29,Чусовской ГО ,0,0,0,0,1,0
2013-03-30,Александровский МО   ,1,0,0,0,0,0
2013-03-30,Куединский МО   ,1,0,0,0,0,0
2013-03-30,Пермский ГО   ,1,0,0,0,0,0
2013-03-30,Пермский ГО   ,1,0,0,0,0,0
2013-03-30,Пермский ГО   ,1,0,0,0,0,0
2013-03-30,Пермский ГО   ,1,0,0,0,0,0
2013-03-30,Чернушинский ГО   ,1,0,0,0,0,0
2013-03-31,Березовский МО   ,1,0,0,0,0,0
2013-03-31,Большесосновский МО   ,1,0,0,0,0,0
2013-03-31,Пермский ГО   ,1,0,0,0,0,0
2013-03-31,Пермский ГО   ,1,0,0,0,0,0
2013-03-31,Чусовской ГО   ,1,0,0,0,0,0
2013-04-01,Березовский МО   ,1,0,0,0,0,0
2013-04-01,Большесосновский МО   ,1,0,0,0,0,0
2013-04-01,Верещагинский ГО   ,1,0,0,0,0,0
2013-04-01,Пермский ГО   ,1,0,0,0,0,0
2013-04-01,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,ГО город Березники   ,1,0,0,0,0,0
2013-04-02,Кунгурский МО   ,1,0,0,0,0,0
2013-04-02,Кунгурский МО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Пермский ГО   ,1,0,0,0,0,0
2013-04-02,Соликамский ГО   ,1,0,0,0,0,0
2013-04-02,Чусовской ГО   ,1,0,0,0,0,0
2013-04-03,Еловский МО   ,1,0,0,0,0,0
2013-04-03,Кунгурский МО   ,1,0,0,0,0,0
2013-04-03,Пермский ГО   ,1,0,0,0,0,0
2013-04-03,Пермский ГО   ,1,0,0,0,0,0
2013-04-04,ГО город Березники   ,1,0,0,0,0,0
2013-04-04,Добрянский ГО   ,1,0,0,0,0,0
2013-04-04,Кунгурский МО   ,1,0,0,0,0,0
2013-04-04,Пермский ГО   ,1,0,0,0,0,0
2013-04-04,Пермский ГО   ,1,0,0,0,0,0
2013-04-05,ГО город Березники   ,1,0,0,0,0,0
2013-04-05,Осинский ГО   ,1,0,0,0,0,0
2013-04-05,Осинский ГО   ,1,0,0,0,0,0
2013-04-05,Пермский ГО   ,1,0,0,0,0,0
2013-04-05,Пермский ГО   ,1,0,0,0,0,0
2013-04-05,Пермский ГО   ,1,0,0,0,0,0
2013-04-05,Пермский ГО   ,1,0,0,0,0,0
2013-04-05,Чайковский ГО   ,1,0,0,0,0,0
2013-04-06,ГО город Березники   ,1,0,0,0,0,0
2013-04-06,ГО город Березники   ,1,0,0,0,0,0
2013-04-06,Губахинский ГО   ,1,0,0,0,0,0
2013-04-06,Добрянский ГО   ,1,0,0,0,0,0
2013-04-06,Кунгурский МО ,0,0,0,0,1,0
2013-04-06,Кунгурский МО   ,1,0,0,0,0,0
2013-04-06,Пермский ГО   ,1,0,0,0,0,0
2013-04-06,Пермский ГО   ,1,0,0,0,0,0
2013-04-06,Пермский ГО   ,1,0,0,0,0,0
2013-04-06,Пермский ГО   ,1,0,0,0,0,0
2013-04-06,Пермский ГО   ,1,0,0,0,0,0
2013-04-07,Кудымкарский МО   ,1,0,0,0,0,0
2013-04-07,Кунгурский МО   ,1,0,0,0,0,0
2013-04-07,Пермский ГО   ,1,0,0,0,0,0
2013-04-07,Пермский ГО   ,1,0,0,0,0,0
2013-04-07,Пермский ГО   ,1,0,0,0,0,0
2013-04-07,Чайковский ГО   ,1,0,0,0,0,0
2013-04-07,Чайковский ГО   ,1,0,0,0,0,0
2013-04-08,Александровский МО   ,1,0,0,0,0,0
2013-04-08,Пермский ГО   ,1,0,0,0,0,0
2013-04-08,Пермский ГО   ,1,0,0,0,0,0
2013-04-08,Пермский МО   ,1,0,0,0,0,0
2013-04-08,Чайковский ГО   ,1,0,0,0,0,0
2013-04-09,Краснокамский ГО   ,1,0,0,0,0,0
2013-04-09,Октябрьский ГО   ,1,0,0,0,0,0
2013-04-09,Пермский ГО   ,1,0,0,0,0,0
2013-04-09,Пермский ГО   ,1,0,0,0,0,0
2013-04-09,Пермский ГО   ,1,0,0,0,0,0
2013-04-10,Верещагинский ГО   ,1,0,0,0,0,0
2013-04-10,Пермский ГО ,0,0,0,0,1,0
2013-04-10,Пермский ГО   ,1,0,0,0,0,0
2013-04-10,Пермский ГО   ,1,0,0,0,0,0
2013-04-10,Пермский ГО   ,1,0,0,0,0,0
2013-04-10,Пермский ГО   ,1,0,0,0,0,0
2013-04-10,Чайковский ГО   ,1,0,0,0,0,0
2013-04-11,ГО город Березники,1,0,0,0,0,0
2013-04-11,Кунгурский МО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-11,Пермский ГО   ,1,0,0,0,0,0
2013-04-12,   ,1,0,0,0,0,0
2013-04-12,ГО город Березники   ,1,0,0,0,0,0
2013-04-12,Кунгурский МО   ,1,0,0,0,0,0
2013-04-12,Нытвенский  ГО   ,1,0,0,0,0,0
2013-04-12,Ординский МО   ,1,0,0,0,0,0
2013-04-12,Пермский ГО   ,1,0,0,0,0,0
2013-04-12,Пермский ГО   ,1,0,0,0,0,0
2013-04-12,Пермский ГО   ,1,0,0,0,0,0
2013-04-12,Пермский ГО   ,1,0,0,0,0,0
2013-04-12,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Пермский ГО   ,1,0,0,0,0,0
2013-04-13,Чусовской ГО   ,1,0,0,0,0,0
2013-04-14,ГО город Березники   ,1,0,0,0,0,0
2013-04-14,Губахинский ГО,1,0,0,0,0,0
2013-04-14,Пермский ГО   ,1,0,0,0,0,0
2013-04-14,Пермский ГО   ,1,0,0,0,0,0
2013-04-14,Пермский ГО   ,1,0,0,0,0,0
2013-04-14,Пермский ГО   ,1,0,0,0,0,0
2013-04-14,Чернушинский ГО   ,1,0,0,0,0,0
2013-04-14,Чусовской ГО   ,1,0,0,0,0,0
2013-04-15,ГО город Березники   ,1,0,0,0,0,0
2013-04-15,Ординский МО   ,1,0,0,0,0,0
2013-04-15,Ординский МО   ,1,0,0,0,0,0
2013-04-15,Пермский ГО   ,1,0,0,0,0,0
2013-04-15,Пермский ГО   ,1,0,0,0,0,0
2013-04-15,Пермский ГО   ,1,0,0,0,0,0
2013-04-16,Кунгурский МО   ,1,0,0,0,0,0
